x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
222521.72887347397,226425.32623349075,229681.46957266808,233692.00930799748,238427.36555828736,242054.94251734903,244831.06436309754,246868.36929737765,247511.83043997572,243651.846726749,237164.37785779298,230565.06518474862,225675.95974901877,222560.73510984465,221922.51750949764,222083.64296981032,238140.2776835095,225654.5871796156,227483.90481122982,239961.8498520368,0
223323.0804694237,226991.54903912343,230045.24754006183,233903.71186792437,238646.6472566848,242411.79670133305,245251.37471862027,247260.29585879415,247917.8209483841,244103.10859313,237733.03809478463,231226.120033412,226404.38599984415,223386.1811629101,222770.75033712105,222919.0623275592,239450.0882872563,227073.1325731923,228521.36613780516,240859.01145214448,0
223155.74289225994,226868.45873578324,229984.5166574528,233956.01508609334,238888.4952725263,242858.30237288587,245827.48033251177,247847.18132286798,248481.07103499473,244510.59566811397,237854.36346094534,231064.33851203433,226059.4056320535,223008.18227455998,222459.98334785353,222683.43027285908,240093.27340870714,227078.32049789545,228510.42946428634,241475.33615092697,0
223239.91557534836,227000.02134361697,230145.10183915604,234102.0409414121,238960.59118717795,242842.42425670754,245763.81441989524,247781.19552149923,248418.60009962603,244456.8196257109,237774.20428956475,231000.48739062904,226063.34672566672,223067.7117055091,222544.28500876957,222774.22222355625,239738.4453475979,226925.3462122016,228550.2607483707,241326.52696216892,0
223076.0588535894,226828.8206818454,229974.9686980874,233961.26233166116,238900.99643310235,242879.15444806177,245872.52103928314,247909.27961430498,248547.62778394602,244545.76786321346,237803.48524482164,230937.19223473387,225899.60266964225,222848.59339164596,222326.83791211725,222577.85204635994,239792.95878014283,226874.76339786628,228453.17518799394,241336.9788251547,0
223635.44805672573,227478.01740538876,230701.16809101115,234722.94916978775,239575.48005819618,243333.28645775863,246085.85735513698,248000.8928613362,248598.76967766328,244667.56111755216,238079.9541450429,231429.51190467543,226594.76168900737,223610.99254923288,223035.23970975901,223210.60623753298,239574.4738622554,227118.31582124555,228962.7242116765,241420.6103510512,0
223646.34213038316,227341.31746326547,230443.65259709567,234394.43476001997,239314.9436697186,243295.5263929415,246351.36714110218,248463.59847671096,249145.93782207818,245179.19755755103,238480.18895024125,231650.4397457777,226648.12177804805,223573.96550118123,223004.2762781377,223202.8500590939,240098.0133018109,227408.52543419265,229028.67095639577,241697.3066243102,0
223878.87647663974,227564.91405553446,230650.4715513462,234548.88321167647,239365.29971112462,243233.40286517236,246209.92608295465,248303.562864562,248993.44808114597,245088.296639814,238502.26995566714,231790.52735033957,226863.41337192315,223815.2200845036,223242.15259157223,223433.93381909135,239914.70054847674,227437.58846768006,228994.10069883429,241431.39283512306,0
223763.62153220343,227468.74074097432,230572.05057589413,234506.65518337386,239381.81532697022,243309.84158923384,246321.16989673136,248417.2846292232,249095.37111647497,245141.7062991066,238477.94271958733,231684.29218184095,226697.0234199519,223637.1790208764,223085.70650999117,223302.13802986877,240018.16383666964,227389.6291161712,229021.5843589749,241617.50897151002,0
223915.04814446962,227597.25081491665,230687.959188117,234631.6976968641,239550.19986208016,243531.6094665936,246593.8309099336,248723.2433892004,249418.18921548984,245470.66526718278,238838.84192301251,232056.0920582082,227034.04355652878,223919.06644006807,223311.32729388337,223486.10882945155,240183.7739769164,227641.37969910435,229161.4952886789,241672.91983814113,0
224220.06826116104,227903.21882823328,230973.9624004621,234857.79444023082,239666.69738823752,243568.71038531125,246612.59551435325,248762.82005919848,249476.1340085745,245538.9801599459,238873.75565583116,232103.99145986215,227147.03036964324,224103.17209062923,223552.25780604646,223766.9403394875,240324.05599836083,227730.52923419356,229332.15728822097,241900.5744756504,0
224178.76210834464,227909.9808482883,231018.88592702834,234927.38190191885,239715.34011484863,243544.38262568577,246511.00083787015,248621.63400794833,249322.8567403598,245394.27632187662,238752.98111886423,232004.33960050758,227055.70040432122,224012.37773646443,223472.8290608743,223704.47043861932,240200.65113922584,227734.6681076722,229322.47452847677,241764.54481229826,0
224356.70449391764,227991.26454910557,231031.26237905512,234907.40722179736,239816.81929690522,243876.29033450154,247061.69475388507,249275.90290339018,250009.42541684167,245989.44476529997,239172.69652019435,232228.14276677542,227131.19144402325,224061.20856558686,223573.89196728758,223850.384276858,240770.80525423257,228014.99136029687,229555.99989462347,242278.2812609743,0
224302.03623394895,228041.60756209056,231153.25866800162,235058.01710052055,239812.563124179,243547.70835363484,246376.62451290508,248398.4931403995,249061.42100702765,245181.93575418578,238681.07178974364,232087.66497309698,227265.67704902223,224277.9823263863,223708.31547627645,223883.15406412576,239921.5788268094,227697.94053535006,229312.0533834028,241527.4369181155,0
224390.41597440478,228050.93756953455,231114.82697528272,234995.77163149256,239830.92271635088,243759.82656512107,246830.07356716756,248987.94321772398,249704.0336413665,245764.49911356057,239110.01018307588,232338.16593651645,227363.9618441727,224296.5367724494,223732.89737279125,223940.46239484663,240600.06597149378,227932.2178396903,229409.43448161025,242039.1724768223,0
224437.5200473563,228138.23841401513,231238.1944498298,235149.94945536926,239966.5127555526,243816.18455733545,246776.5660692223,248875.1791084667,249575.91870357018,245686.54916259903,239152.43422365506,232495.25588837196,227574.61776571118,224492.10714088962,223871.06054783065,224025.83483903983,240551.44412892027,227950.0255549749,229457.1032060766,242023.45745408846,0
224541.83789795934,228254.25974296822,231354.23108107035,235264.50484717998,240058.70691988207,243852.62752639392,246744.9428938764,248805.6828395102,249476.88080556673,245565.0517649577,238992.04932995135,232338.43613788355,227482.0706275236,224484.52331647673,223924.08288007815,224110.72802291263,240429.57701854917,227961.03372775178,229544.4399730258,241989.4429375091,0
224454.25936273724,228128.9947569789,231199.32546769915,235092.36149812373,239904.32309710563,243760.59452841047,246740.95807341702,248858.5492185198,249558.32246617682,245653.89158282438,239083.10737109242,232401.74836979932,227490.13417628562,224435.90303487325,223844.06838860828,224021.15253339615,240576.94026191713,227996.03986481111,229550.48487570908,242103.95536062634,0
224267.42675999377,227914.78296516312,230974.27784787427,234883.62364005865,239775.59466947085,243752.56491570594,246842.74875313148,249005.92728835135,249721.48823490416,245785.48355002995,239163.9037969071,232401.20999104442,227398.862722783,224283.61396916685,223671.57511880717,223841.5373689264,240656.3916807585,227997.67550490916,229426.94423246125,242044.24602277187,0
224263.3229416313,228016.81298560085,231145.66778907884,235087.46180878146,239880.634189074,243625.00660758716,246407.15320485283,248375.47816252935,249006.25586837323,245128.71191582517,238639.92632337628,232063.0338737928,227241.43906281923,224246.70613335707,223669.0720233181,223840.7073209654,240018.30092736045,227707.53472153514,229298.89378406896,241599.6416348385,0
224296.0683623618,227938.76091212442,230967.70298898226,234809.8459530874,239610.96579822083,243523.53421797088,246598.8355682676,248774.94143090927,249496.04467726516,245592.28207478154,238991.52836699146,232260.79923525412,227308.42265557704,224242.25029763178,223668.43258435055,223860.05954543367,240321.75837681358,227956.80737903723,229457.78783628158,241800.18741548184,0
224240.45161413634,227966.09507064504,231067.3003827368,234960.35595019293,239699.91531283694,243421.99446050473,246253.70547194156,248292.51852094103,248968.57296598365,245136.26101476402,238700.261164535,232173.4055887479,227387.40283836378,224379.00949338285,223754.86908503107,223877.15291769797,239829.3925533661,227552.24243085692,229128.55424677406,241388.3647358226,0
224228.16670071197,227891.92688807703,230950.5819908928,234812.40607498144,239574.93938959297,243400.04052402265,246396.60333919086,248552.30255056426,249286.33574020865,245453.84053831044,238999.0861934166,232394.21443205542,227497.93644990213,224388.60490460403,223723.02895926664,223844.90002315262,239846.18835939385,227563.4162976825,229065.95795536687,241324.20176138502,0
223967.53690701845,227662.6834003359,230751.76085068352,234647.50678513723,239422.0589234859,243238.22246634564,246216.15354333317,248361.10900216113,249083.51095339045,245245.8956708945,238758.1507712433,232117.72332152235,227214.14659854845,224102.87672670747,223443.2225741969,223571.73523484162,239670.5337428049,227419.74737718707,228934.04855272514,241161.00630526384,0
224000.03428353797,227697.8356242143,230784.9954272356,234676.82416970347,239447.95994471593,243247.81234977522,246182.5739378387,248283.51419998283,248968.18825709488,245102.56180662182,238583.77385252362,231927.43362808696,227038.61349615196,223988.31538473727,223395.72398477257,223568.03271773274,239635.40786778025,227361.39096011774,228935.38667981516,241189.69357838438,0
224048.94496359874,227748.392358448,230835.26882656355,234725.70784684876,239506.15307030885,243330.73987204302,246319.20960317188,248461.19856522718,249165.18609019532,245273.59693374252,238689.3638057437,231973.8289047102,227047.69964236248,223985.00904118636,223405.06053288144,223596.7118224167,239790.84096901462,227443.83449724384,229032.94997931842,241358.6595870498,0
224221.8201781796,227939.27486548072,231031.61132291207,234909.27747627665,239606.98734011743,243271.27840461317,246035.1675590502,248019.2402747683,248667.04308122143,244879.26486726152,238527.02164813876,232075.74122961104,227344.08771637327,224361.98685522866,223737.9223363689,223858.02204497904,239510.29547817624,227445.19821102926,229012.62596654706,241065.72196188127,0
224013.70297136938,227714.57395899118,230795.21307466776,234647.78139990196,239337.1718093107,243050.86324263137,245929.8084575039,248016.21153454788,248715.69746627743,244932.74656639487,238549.05264658833,232023.70192985455,227216.114477903,224169.46080405786,223522.21728888113,223638.97337657335,239358.01666636535,227326.8670652673,228773.36533670346,240787.3032052592,0
224111.59108789748,227839.3106372629,230938.4471176443,234792.40291098336,239473.46512933442,243171.2877311849,246023.27721798647,248091.61696610716,248787.03587217288,245024.70810890564,238658.45754855996,232156.26525808376,227381.7047405675,224346.450858544,223685.22451443342,223775.2801920294,239278.66123578668,227337.4334217806,228855.84689607617,240786.165505817,0
223976.9118344412,227690.22793923455,230786.2778663399,234647.136246986,239340.0777654193,243046.7824347673,245922.56197506044,248017.34126157625,248729.06857961044,244949.07533176045,238561.24301806858,232053.05144245614,227268.48593777049,224223.39057149188,223555.64847563516,223642.2762049344,239264.5426790807,227235.09452892185,228782.34311171932,240799.00793600472,0
224047.9943847227,227768.69393908684,230866.3333614973,234718.94180985942,239387.40559539438,243057.88357821712,245890.66524689327,247951.0690458575,248648.65047248054,244861.2007547979,238470.211990073,231970.30674628395,227208.88781858407,224209.08511597483,223579.81536702986,223693.4261363146,239183.29290970063,227234.23226627306,228758.0530384119,240700.4393173313,0
223994.76289912453,227678.35404720317,230753.5011925754,234652.87396734525,239466.60466273784,243299.683984457,246199.88922682978,248237.2009163569,248911.55557077483,245062.1388720275,238630.2893422112,232049.3258224197,227176.1968340904,224113.16625839818,223473.88906587183,223606.2504147185,239733.09731347213,227505.88877304876,229003.08563085046,241211.55637920566,0
224246.0913108495,227960.4652102698,231045.69108084938,234931.6611217489,239705.90577530971,243512.5429856786,246383.4651634329,248389.65789223975,249031.25292089712,245108.8353149089,238513.62359876663,231833.58681082923,226981.29412590616,224038.12651629804,223533.43027768345,223773.48288005195,240154.90443321143,227447.86518037153,229237.63218811285,241923.56340785537,0
224285.39950709592,228007.78383027518,231109.32302811803,235017.38197973408,239814.56371419795,243591.58355130718,246379.90964631486,248329.15259647238,248947.07386052058,245050.47957822512,238537.68234964437,231943.0666626694,227127.31596563171,224178.31654463426,223637.977283186,223838.5238385696,240033.61358123244,227506.38509676693,229298.25028895226,241824.242258236,0
224149.7759488382,227798.1212988891,230850.6186199821,234749.76980907412,239623.34116748706,243556.36407312533,246510.21933971683,248535.24235673063,249172.90113721255,245223.27912670508,238624.9329821233,231900.90271231867,226961.7851567318,223953.96200401764,223424.71837230705,223662.0319418776,240332.9666628693,227610.02036325808,229368.49746566068,242066.48517446892,0
